"DATE;HORA;precio;demanda_casa;demanda_bateria;energia_bateria;precio_kwh_tipo"
"2025-08-04;12;0,01375;0,07433966547250748;4,506424692080463e-11;7,884345207036987e-11;0"
"2025-08-04;13;0,0067599999999999995;0,07171377539634705;1,25538680428999e-10;2,0438213917210064e-10;0"
"2025-08-04;14;0,00405;0,07092399150133133;8,553299697588083e-10;1,059712125617307e-09;0"
"2025-08-04;15;0,00352;0,10066922008991241;0,48261312874617174;0,48261312980588394;0"
"2025-08-04;16;0,00352;0,09155943989753723;0,4923868699492268;0,9749999997551108;0"
"2025-08-04;17;0,00579;0,07989885658025742;2,18132285371058e-10;0,974999999973243;0"
"2025-08-04;18;0,026350000000000002;0,07663996517658234;-1,664871273653501e-11;0,9749999999565944;0"
"2025-08-04;19;0,038939999999999995;0,1023435890674591;2,634541254859481e-11;0,9749999999829397;0"
"2025-08-04;20;0,07077;0,10079027712345123;-5,047645833938796e-12;0,9749999999778921;0"
"2025-08-04;21;0,10325;0,13062532246112823;-0,13062532239170363;0,8443746775861884;0"
"2025-08-04;22;0,16802;0,13693125545978546;-0,13693125545256135;0,7074434221336271;0"
"2025-08-04;23;0,1388;0,23709607124328613;-0,23709607123092338;0,4703473509027037;0"
"2025-08-04;24;0,11504;0,08530212938785553;-0,08530212936010284;0,3850452215426009;0"
"2025-08-05;1;0,1407;0,12363529950380325;-0,12363529949198242;0,26140992205061847;0"
"2025-08-05;2;0,10794;0,15487326681613922;-0,15487326677252064;0,1065366552780978;0"
"2025-08-05;3;0,09540000000000001;0,19449324905872345;-0,02493697377438337;0,08159968150371444;0"
"2025-08-05;4;0,09540000000000001;0,14091207087039948;-0,08159968089503701;6,086774488038875e-10;0"
"2025-08-05;5;0,0945;0,12313683331012726;-4,3804764260672227e-10;1,7062981183756973e-10;0"
"2025-08-05;6;0,09125;0,14164847135543823;0,21213372030567906;0,21213372047630885;0"
"2025-08-05;7;0,10142;0,13112401962280273;-0,13112401956927414;0,08100970090703472;0"
"2025-08-05;8;0,10622;0,08100970089435577;-0,08100970085818213;4,885260421388251e-11;0"
"2025-08-05;9;0,08;0,10718458890914917;-3,804426174267495e-11;1,080834477305209e-11;0"
"2025-08-05;10;0,030100000000000002;0,09619484841823578;1,0946270901304035e-11;2,1754617812344817e-11;0"
"2025-08-05;11;0,005;0,06106092780828476;1,4629901970657146e-10;1,6805364520125122e-10;0"
"2025-08-05;12;0,00172;0,042539529502391815;4,4671407266793875e-10;6,147677431124717e-10;0"
"2025-08-05;13;0,0008;0,1628658026456833;0,7987638579857973;0,798763858600565;0"
"2025-08-05;14;0,00085;0,2565610408782959;-0,2565610301293148;0,5422028284712501;0"
"2025-08-05;15;0,001;0,22290387749671936;-0,22290387476686202;0,31929895370438816;0"
"2025-08-05;16;0,00101;0,15666955709457397;-0,15666955450859696;0,16262939919579117;0"
"2025-08-05;17;0,00172;0,1626293957233429;-0,16262939513079488;4,0649963162916605e-09;0"
"2025-08-05;18;0,00066;0,3128802478313446;0,974999995698412;0,9749999997634081;0"
"2025-08-05;19;0,003;0,1488834023475647;2,2418399288319568e-10;0,9749999999875921;0"
"2025-08-05;20;0,0464;0,18345379829406738;-6,433078469727261e-12;0,9749999999811592;0"
"2025-08-05;21;0,0834;0,19845598936080933;-0,1984559892936824;0,7765440106874767;0"
"2025-08-05;22;0,10262;0,15259651839733124;-0,15259651837754157;0,6239474923099352;0"
"2025-08-05;23;0,09836;0,1368882805109024;-0,1368882804873808;0,48705921182255435;0"
"2025-08-05;24;0,08316;0,10900798439979553;-0,10900798433031372;0,3780512274922406;0"
"2025-08-06;1;0,08097;0,20490996539592743;-0,20490996529958158;0,17314126219265905;0"
"2025-08-06;2;0,07526000000000001;0,16163940727710724;0,801858737483308;0,9749999996759671;0"
"2025-08-06;3;0,08;0,16223110258579254;-0,16223110240529462;0,8127688972706725;0"
"2025-08-06;4;0,0804;0,11364296078681946;-0,11364296062664007;0,6991259366440323;0"
"2025-08-06;5;0,08572;0,0830548033118248;-0,08305480324917823;0,6160711333948541;0"
"2025-08-06;6;0,09734999999999999;0,10363227128982544;-0,1036322712631061;0,512438862131748;0"
"2025-08-06;7;0,094;0,1777772754430771;-0,17777727541101723;0,3346615867207308;0"
"2025-08-06;8;0,10441;0,15788865089416504;-0,1578886508744173;0,17677293584631348;0"
"2025-08-06;9;0,09734999999999999;0,14669036865234375;-0,14669036862567736;0,0300825672206361;0"
"2025-08-06;10;0,07695;0,15181425213813782;-0,030082567199548806;2,1087315568773308e-11;0"
"2025-08-06;11;0,051;0,13417930901050568;2,4042852338255673e-12;2,3491615313042202e-11;0"
"2025-08-06;12;0,02767;0,08698686957359314;0,23670119088071648;0,2367011909042081;0"
"2025-08-06;13;0,028399999999999998;0,23670119047164917;-0,23670118972877613;1,1754319944096522e-09;0"
"2025-08-06;14;0,0272;0,4427969455718994;0,3949934983774376;0,3949934995528696;0"
"2025-08-06;15;0,0272;0,516713559627533;0,18547238300510635;0,5804658825579759;0"
"2025-08-06;16;0,0272;0,45291513204574585;0,394534117098737;0,9749999996567128;0"
"2025-08-06;17;0,0288;0,4663296341896057;3,197688669564506e-10;0,9749999999764817;0"
"2025-08-06;18;0,052;0,36584973335266113;4,314387652717606e-12;0,9749999999807961;0"
"2025-08-06;19;0,08031999999999999;0,23844626545906067;-1,898908720901503e-12;0,9749999999788972;0"
"2025-08-06;20;0,10622;0,25148409605026245;-0,1873072072134819;0,7876927927654153;0"
"2025-08-06;21;0,11464;0,15806017816066742;-0,15806017809585174;0,6296326146695637;0"
"2025-08-06;22;0,17;0,10082817077636719;-0,10082817076809193;0,5288044439014716;0"
"2025-08-06;23;0,15001;0,1222422868013382;-0,12224228678910837;0,4065621571123634;0"
"2025-08-06;24;0,11543;0,078631691634655;-0,07863169157528989;0,3279304655370735;0"
"2025-08-07;1;0,11695;0,13059097528457642;-0,13059097523364435;0,19733949030342912;0"
"2025-08-07;2;0,10865999999999999;0,1973394900560379;-0,19733948983297475;4,704544179848143e-10;0"
"2025-08-07;3;0,105;0,18533176183700562;0,9749999993142455;0,9749999997846998;0"
"2025-08-07;4;0,10862000000000001;0,16796866059303284;-0,16796865981766554;0,8070313399670345;0"
"2025-08-07;5;0,10796;0,20869652926921844;-0,18739568445964935;0,619635655507385;0"
"2025-08-07;6;0,10859;0,19433604180812836;-0,19433604099540883;0,42529961451197623;0"
"2025-08-07;7;0,1147;0,19340220093727112;-0,19340220085708973;0,23189741365488653;0"
"2025-08-07;8;0,11928;0,14546768367290497;-0,14546768362513515;0,0864297300297514;0"
"2025-08-07;9;0,11921999999999999;0,08642973005771637;-0,08642973000989629;1,9855176418208853e-11;0"
"2025-08-07;10;0,08043;0,06869854032993317;-1,971724244982545e-12;1,788343343564649e-11;0"
"2025-08-07;11;0,05;0,05181432515382767;5,503642801794213e-12;2,3387100243892277e-11;0"
"2025-08-07;12;0,02639;0,20366474986076355;0,49865639973868386;0,49865639976207093;0"
"2025-08-07;13;0,02639;0,4798038601875305;0,43199034692231825;0,9306467466843892;0"
"2025-08-07;14;0,02842;0,48437052965164185;-0,48437052937597647;0,44627621730841266;0"
"2025-08-07;15;0,0272;0,37121492624282837;-0,37121492553621205;0,07506129177220057;0"
"2025-08-07;16;0,02639;0,18300558626651764;0,899938707537412;0,9749999993096127;0"
"2025-08-07;17;0,0272;0,17088480293750763;6,652514238959599e-10;0,9749999999748641;0"
"2025-08-07;18;0,04897;0,19314822554588318;-8,606023048692546e-13;0,9749999999740034;0"
"2025-08-07;19;0,07;0,16113559901714325;8,368511488559226e-12;0,974999999982372;0"
"2025-08-07;20;0,10153;0,11031363159418106;-6,025027291828883e-10;0,9749999993798694;0"
"2025-08-07;21;0,11542;0,12829869985580444;-0,12829869981412878;0,8467012995657405;0"
"2025-08-07;22;0,14501;0,08315423876047134;-0,08315423874793189;0,7635470608178087;0"
"2025-08-07;23;0,12516;0,0788387805223465;-0,07883878049856875;0,6847082803192398;0"
"2025-08-07;24;0,11;0,06771818548440933;-0,06771818541267854;0,6169900949065613;0"
"2025-08-08;1;0,10654000000000001;0,09941337257623672;-0,09941337244433898;0,5175767224622223;0"
"2025-08-08;2;0,1034;0,20143559575080872;-0,20143559520206666;0,31614112726015564;0"
"2025-08-08;3;0,1044;0,13916102051734924;-0,13916102024451735;0,1769801070156383;0"
"2025-08-08;4;0,10352;0,13281142711639404;-0,13281142663159423;0,044168680384044035;0"
"2025-08-08;5;0,10239;0,10435451567173004;0,25709855541200194;0,30126723579604603;0"
"2025-08-08;6;0,10472;0,10385368019342422;-0,10385367996124753;0,19741355583479847;0"
"2025-08-08;7;0,10568000000000001;0,09594652056694031;-0,09594652040269967;0,10146703543209881;0"
"2025-08-08;8;0,11045999999999999;0,04454413801431656;-0,044544137947396936;0,05692289748470188;0"
"2025-08-08;9;0,10472;0,056922897696495056;-0,05692289746830664;1,6395281870127387e-11;0"
"2025-08-08;10;0,06865;0,08328177034854889;3,5479375627008875e-12;1,994322312895812e-11;0"
"2025-08-08;11;0,04113;0,16124069690704346;-2,9830743990943893e-12;1,6960157417028514e-11;0"
"2025-08-08;12;0,009;0,21308426558971405;1,2058610687013996e-10;1,3754626481689725e-10;0"
"2025-08-08;13;0,005;0,3520582318305969;1,9979062209066106e-11;1,575253276748496e-10;0"
"2025-08-08;14;0,0015;0,4316301941871643;0,18025582177424657;0,18025582193177186;0"
"2025-08-08;15;0,0015;0,3765944838523865;-0,18025582116672456;7,650473449311792e-10;0"
"2025-08-08;16;0,00074;0,3645385503768921;0,974999999178364;0,9749999999434114;0"
"2025-08-08;17;0,010490000000000001;0,2831798195838928;4,2832925515922394e-11;0,9749999999862443;0"
"2025-08-08;18;0,04977;0,196512371301651;-1,520009202870948e-11;0,9749999999710443;0"
"2025-08-08;19;0,06862;0,19291631877422333;1,364214649252893e-11;0,9749999999846864;0"
"2025-08-08;20;0,10407;0,20153996348381042;-3,839089359083454e-10;0,9749999996007775;0"
"2025-08-08;21;0,10990000000000001;0,22706298530101776;-0,2270629851788034;0,747937014421974;0"
"2025-08-08;22;0,13687;0,10636460036039352;-0,10636460034321332;0,6415724140787606;0"
"2025-08-08;23;0,11597;0,28243398666381836;-0,2824339866118457;0,359138427466915;0"
"2025-08-08;24;0,109;0,10347466915845871;-0,10347466900505646;0,2556637584618585;0"
"2025-08-09;1;0,10543000000000001;0,18490582704544067;0,029401304287452502;0,28506506274931104;0"
"2025-08-09;2;0,10543000000000001;0,2469722032546997;-0,09267785684433609;0,1923872059049749;0"
"2025-08-09;3;0,10543000000000001;0,2896174490451813;-0,19238717785984796;2,804512695151316e-08;0"
"2025-08-09;4;0,10540999999999999;0,22137451171875;-2,7230771097207497e-08;8,143558529910578e-10;0"
"2025-08-09;5;0,10472;0,19985800981521606;0,3203755032769261;0,3203755040912819;0"
"2025-08-09;6;0,10472;0,2285759449005127;0,11149218485297523;0,43186768894425714;0"
"2025-08-09;7;0,1107;0,23393073678016663;-0,23393073668877498;0,19793695225548213;0"
"2025-08-09;8;0,11312;0,19793695211410522;-0,1979369520492128;2,0626933709022165e-10;0"
"2025-08-09;9;0,10207;0,1692257672548294;-1,9721613970194574e-10;9,05320429521951e-12;0"
"2025-08-09;10;0,04309;0,20234772562980652;3,7067560008611095e-12;1,2759964773494705e-11;0"
"2025-08-09;11;0,00085;0,21878764033317566;6,348759847334581e-10;6,476359513489126e-10;0"
"2025-08-09;12;0,0;0,32967057824134827;3,981849618426997e-08;4,046613215938146e-08;0"
"2025-08-09;13;-1e-05;0,33917301893234253;0,9749998624793129;0,974999902945445;0"
"2025-08-09;14;0,0;0,5105591416358948;-0,49207731778677594;0,4829225851586692;0"
"2025-08-09;15;0,0;0,5013794898986816;-0,48292248849156316;9,66671060319222e-08;0"
"2025-08-09;16;-1e-05;0,32384318113327026;0,9749998616656582;0,9749999583327642;0"
"2025-08-09;17;0,0;0,2201825976371765;4,1510526094150175e-08;0,9749999998432904;0"
"2025-08-09;18;0,00352;0,19819822907447815;1,3499326949754835e-10;0,9749999999782837;0"
"2025-08-09;19;0,02861;0,2139178216457367;8,704504063655332e-12;0,9749999999869882;0"
"2025-08-09;20;0,06999;0,24623122811317444;-9,768098721105294e-12;0,9749999999772201;0"
"2025-08-09;21;0,094;0,23953914642333984;-6,851045753242627e-10;0,9749999992921154;0"
"2025-08-09;22;0,10026;0,24220781028270721;-0,24220781018336607;0,7327921891087495;0"
"2025-08-09;23;0,09664;0,35014334321022034;-0,3501433429190111;0,3826488461897384;0"
"2025-08-09;24;0,09478;0,19132333993911743;-0,1197941210628436;0,2628547251268948;0"
"2025-08-10;1;0,10472;0,2628547251224518;-0,26285472506768115;5,921362478811842e-11;0"
"2025-08-10;2;0,08544;0,2066209614276886;2,619285878251136e-11;8,540648259655409e-11;0"
"2025-08-10;3;0,079;0,2239779531955719;-3,45691156664547e-11;5,083739200049207e-11;0"
"2025-08-10;4;0,068;0,3221419155597687;0,9749999999162976;0,9749999999671349;0"
"2025-08-10;5;0,085;0,310616135597229;-0,145199409335001;0,829800590632134;0"
"2025-08-10;6;0,0905;0,29625558853149414;-0,29625558843215244;0,5335450021999816;0"
"2025-08-10;7;0,09644;0,2891862690448761;-0,2891862689971603;0,24435873320282123;0"
"2025-08-10;8;0,09;0,24435873329639435;-0,2443587331874174;1,5403832494997143e-11;0"
"2025-08-10;9;0,0499;0,12273093312978745;-4,643260940040286e-12;1,076057963484122e-11;0"
"2025-08-10;10;0,0;0,11338003724813461;1,2222099254189618e-09;1,2329705146831568e-09;0"
"2025-08-10;11;-0,00044;0,14165082573890686;-2,2010834980384063e-10;1,0128621639708252e-09;0"
"2025-08-10;12;-0,00099;0,2688825726509094;6,533674576293746e-08;6,634960794401928e-08;0"
"2025-08-10;13;-0,001;0,33577674627304077;0,9749999321967977;0,9749999985464056;0"
"2025-08-10;14;-0,00062;0,412458598613739;-2,4626161611670417e-08;0,974999973920244;0"
"2025-08-10;15;-0,0006;0,3460747301578522;-0,17243069460693203;0,802569279313312;0"
"2025-08-10;16;-0,0006;0,3273710012435913;0,17243071531984264;0,9749999946331548;0"
"2025-08-10;17;-0,0005;0,2836218476295471;5,119241032233932e-09;0,9749999997523959;0"
"2025-08-10;18;0,00172;0,288461834192276;2,2563670176000236e-10;0,9749999999780325;0"
"2025-08-10;19;0,0265;0,34675973653793335;1,2094009421973087e-11;0,9749999999901265;0"
"2025-08-10;20;0,0805;0,30478060245513916;-2,1328159388055844e-11;0,9749999999687984;0"
"2025-08-10;21;0,09801;0,29822462797164917;-1,5813165276593273e-11;0,9749999999529853;0"
"2025-08-10;22;0,13;0,3457874357700348;-0,3457874357432401;0,6292125642097451;0"
"2025-08-10;23;0,13687;0,3733524680137634;-0,373352467993808;0,2558600962159372;0"
"2025-08-10;24;0,11298;0,12778562307357788;-0,12778562290837858;0,1280744733075586;0"
"2025-08-11;1;0,1097;0,18554919958114624;-0,12807447324740343;6,015521039196527e-11;0"
"2025-08-11;2;0,10043;0,1346035599708557;1,2087276523123957e-09;1,268882862867273e-09;0"
"2025-08-11;3;0,1;0,17787890136241913;3,5546185231400317e-09;4,823501392933906e-09;0"
"2025-08-11;4;0,09989;0,28103190660476685;-4,0428613993664374e-09;7,806399958696071e-10;0"
"2025-08-11;5;0,09918;0,27693289518356323;0,6270673690510772;0,6270673698317171;0"
"2025-08-11;6;0,09989;0,2244986593723297;-0,22449865860380935;0,4025687112279078;0"
"2025-08-11;7;0,09965;0,16955043375492096;-0,16955043259860592;0,23301827862930194;0"
"2025-08-11;8;0,10543000000000001;0,13897636532783508;-0,1389763652407483;0,09404191338855364;0"
"2025-08-11;9;0,10061;0,09404191374778748;-0,09404191337328412;1,5269509298017966e-11;0"
"2025-08-11;10;0,0636;0,04388254135847092;1,4233304955697918e-11;2,950284409491643e-11;0"
"2025-08-11;11;0,045;0,08438516408205032;-5,091042889392279e-12;2,44118017492533e-11;0"
"2025-08-11;12;0,022510000000000002;0,12012119591236115;4,9103652012808076e-11;7,351545301661846e-11;0"
"2025-08-11;13;0,015;0,17699956893920898;0,13195641377202963;0,13195641384554505;0"
"2025-08-11;14;0,015;0,2425842583179474;-0,1319564137343254;1,112196769798105e-10;0"
"2025-08-11;15;0,01;0,2566511929035187;4,645341534741787e-10;5,757538530004805e-10;0"
"2025-08-11;16;0,009;0,3025078773498535;0,974999999408987;0,9749999999847406;0"
"2025-08-11;17;0,0445;0,3397744297981262;-2,543299922014225e-11;0,9749999999593076;0"
"2025-08-11;18;0,05797;0,21772003173828125;2,3785374590850127e-11;0,9749999999830931;0"
"2025-08-11;19;0,09;0,28304368257522583;-8,787862296843025e-12;0,9749999999743052;0"
"2025-08-11;20;0,11123999999999999;0,2707311511039734;-0,05868563499340776;0,9163143649808974;0"
"2025-08-11;21;0,13509000000000002;0,3950030207633972;-0,39500302074041765;0,5213113442404798;0"
"2025-08-11;22;0,14440999999999998;0,23894691467285156;-0,23894691465647241;0,28236442958400737;0"
"2025-08-11;23;0,13351;0,2823644280433655;-0,2823644280187647;1,5652426274660602e-09;0"
"2025-08-11;24;0,11091;0,11788047850131989;-1,257635732310868e-09;3,07606910498948e-10;0"
"2025-08-12;1;0,10912999999999999;0,1694519966840744;-2,4723675134329904e-10;6,037015834018056e-11;0"
"2025-08-12;2;0,09994;0,21066343784332275;0,5592472405430874;0,5592472406034575;0"
"2025-08-12;3;0,10472;0,15614262223243713;-0,15614262211760008;0,4031046184858575;0"
"2025-08-12;4;0,10438;0,14456385374069214;-0,144563853617225;0,2585407648686324;0"
"2025-08-12;5;0,103;0,14074932038784027;-0,14074932020914938;0,11779144465948309;0"
"2025-08-12;6;0,10438;0,11779144406318665;-0,11779144394048778;7,189953167035638e-10;0"
"2025-08-12;7;0,09918;0,12971743941307068;0,07500448109782039;0,0750044818168157;0"
"2025-08-12;8;0,1097;0,07500448077917099;-0,07500448072756097;1,0892547465208688e-09;0"
"2025-08-12;9;0,09869;0,08086679875850677;-8,747695334570041e-10;2,1448522582475636e-10;0"
"2025-08-12;10;0,09613;0,09972892701625824;-1,9606657629208654e-10;1,841865414992314e-11;0"
"2025-08-12;11;0,06634000000000001;0,08172227442264557;3,152022725633786e-12;2,157067864208402e-11;0"
"2025-08-12;12;0,04094;0,10530312359333038;1,862106155426829e-11;4,0191737649593704e-11;0"
"2025-08-12;13;0,0272;0,1536100208759308;5,782877991926637e-10;6,184795636162461e-10;0"
"2025-08-12;14;0,02628;0,4841870069503784;0,9749999987716695;0,974999999390149;0"
"2025-08-12;15;0,0272;0,5540740489959717;5,397521166859195e-10;0,9749999999299012;0"
"2025-08-12;16;0,03505;0,4057350754737854;5,121621366674908e-11;0,9749999999811174;0"
"2025-08-12;17;0,0638;0,4524804949760437;-5,859370068721069e-12;0,9749999999752581;0"
"2025-08-12;18;0,08582;0,6229377388954163;-2,531885225898394e-11;0,9749999999499392;0"
"2025-08-12;19;0,09678;0,5467542409896851;7,653626884690547e-12;0,9749999999575929;0"
"2025-08-12;20;0,12186;0,3353341817855835;-0,3353341817404884;0,6396658182171044;0"
"2025-08-12;21;0,15493;0,2461177110671997;-0,24611771105534058;0,3935481071617638;0"
"2025-08-12;22;0,14081;0,11167509108781815;-0,11167509107042096;0,2818730160913429;0"
"2025-08-12;23;0,12687;0,13560667634010315;-0,13560667630831952;0,14626633978302336;0"
"2025-08-12;24;0,1097;0,06916923820972443;0,34568719978834483;0,49195353957136817;0"
"2025-08-13;1;0,10973000000000001;0,20902492105960846;-0,20902490366525103;0,2829286359061171;0"
"2025-08-13;2;0,1107;0,1876395046710968;-0,18763950413341754;0,09528913177269958;0"
"2025-08-13;3;0,10998000000000001;0,09528913348913193;-0,09528913163767762;1,3502198149020325e-10;0"
"2025-08-13;4;0,10554999999999999;0,12771588563919067;3,134053812689424e-10;4,484273682674806e-10;0"
"2025-08-13;5;0,10432;0,1213175430893898;0,2879936982641694;0,2879936987125968;0"
"2025-08-13;6;0,10432;0,12583056092262268;0,1259975431242083;0,41399124183680514;0"
"2025-08-13;7;0,105;0,13560304045677185;-0,1356030396636583;0,27838820217314675;0"
"2025-08-13;8;0,12117;0,13822215795516968;-0,13822215792293832;0,14016604425020845;0"
"2025-08-13;9;0,11824;0,1401660442352295;-0,14016604419624462;5,3963865528388624e-11;0"
"2025-08-13;10;0,09409999999999999;0,10042527318000793;7,79310586334556e-11;1,3189491736185268e-10;0"
"2025-08-13;11;0,09;0,040826112031936646;-1,0257230185324009e-10;2,932264660074582e-11;0"
"2025-08-13;12;0,071;0,0929657369852066;4,446645341670109e-11;7,378909824355376e-11;0"
"2025-08-13;13;0,06348;0,2666670083999634;8,775339287409989e-11;1,6154251143240815e-10;0"
"2025-08-13;14;0,06;0,44815438985824585;0,9749999996644771;0,9749999998260197;0"
"2025-08-13;15;0,06322;0,4986497759819031;1,0233980021897238e-10;0,9749999999283595;0"
